"id";"created";"modified";"nome";"estado_id"
2694;13/11/2010 14:30:04;13/11/2010 14:30:05;"MARAVILHAS";1
2695;13/11/2010 14:30:04;13/11/2010 14:30:05;"MAR DE ESPANHA";1
2696;13/11/2010 14:30:04;13/11/2010 14:30:05;"MARIA DA FE";1
2697;13/11/2010 14:30:04;13/11/2010 14:30:05;"MARIANA";1
2698;13/11/2010 14:30:04;13/11/2010 14:30:05;"MARILAC";1
2699;13/11/2010 14:30:04;13/11/2010 14:30:05;"MARIO CAMPOS";1
2700;13/11/2010 14:30:04;13/11/2010 14:30:05;"MARIPA DE MINAS";1
2701;13/11/2010 14:30:04;13/11/2010 14:30:05;"MARLIERIA";1
2702;13/11/2010 14:30:04;13/11/2010 14:30:05;"MARMELOPOLIS";1
2703;13/11/2010 14:30:04;13/11/2010 14:30:05;"MARTINHO CAMPOS";1
2704;13/11/2010 14:30:04;13/11/2010 14:30:05;"MARTINS SOARES";1
2705;13/11/2010 14:30:04;13/11/2010 14:30:05;"MATA VERDE";1
2706;13/11/2010 14:30:04;13/11/2010 14:30:05;"MATERLANDIA";1
2707;13/11/2010 14:30:04;13/11/2010 14:30:05;"MATEUS LEME";1
2708;13/11/2010 14:30:04;13/11/2010 14:30:05;"MATIAS BARBOSA";1
2709;13/11/2010 14:30:04;13/11/2010 14:30:05;"MATIAS CARDOSO";1
2710;13/11/2010 14:30:04;13/11/2010 14:30:05;"MATIPO";1
2711;13/11/2010 14:30:04;13/11/2010 14:30:05;"MATO VERDE";1
2712;13/11/2010 14:30:04;13/11/2010 14:30:05;"MATOZINHOS";1
2713;13/11/2010 14:30:04;13/11/2010 14:30:05;"MATUTINA";1
2714;13/11/2010 14:30:04;13/11/2010 14:30:05;"MEDEIROS";1
2715;13/11/2010 14:30:04;13/11/2010 14:30:05;"MEDINA";1
2716;13/11/2010 14:30:04;13/11/2010 14:30:05;"MENDES PIMENTEL";1
2717;13/11/2010 14:30:04;13/11/2010 14:30:05;"MERCES";1
2718;13/11/2010 14:30:04;13/11/2010 14:30:05;"MESQUITA";1
2719;13/11/2010 14:30:04;13/11/2010 14:30:05;"MINAS NOVAS";1
2720;13/11/2010 14:30:04;13/11/2010 14:30:05;"MINDURI";1
2721;13/11/2010 14:30:04;13/11/2010 14:30:05;"MIRABELA";1
2722;13/11/2010 14:30:04;13/11/2010 14:30:05;"MIRADOURO";1
2723;13/11/2010 14:30:04;13/11/2010 14:30:05;"MIRAI";1
2724;13/11/2010 14:30:04;13/11/2010 14:30:05;"MIRAVANIA";1
2725;13/11/2010 14:30:04;13/11/2010 14:30:05;"MOEDA";1
2726;13/11/2010 14:30:04;13/11/2010 14:30:05;"MOEMA";1
2727;13/11/2010 14:30:04;13/11/2010 14:30:05;"MONJOLOS";1
2728;13/11/2010 14:30:04;13/11/2010 14:30:05;"MONSENHOR PAULO";1
2729;13/11/2010 14:30:04;13/11/2010 14:30:05;"MONTALVANIA";1
2730;13/11/2010 14:30:04;13/11/2010 14:30:05;"MONTE ALEGRE DE MINAS";1
2731;13/11/2010 14:30:04;13/11/2010 14:30:05;"MONTE AZUL";1
2732;13/11/2010 14:30:04;13/11/2010 14:30:05;"MONTE BELO";1
2733;13/11/2010 14:30:04;13/11/2010 14:30:05;"MONTE CARMELO";1
2734;13/11/2010 14:30:04;13/11/2010 14:30:05;"MONTE FORMOSO";1
2735;13/11/2010 14:30:04;13/11/2010 14:30:05;"MONTE SANTO DE MINAS";1
2736;13/11/2010 14:30:04;13/11/2010 14:30:05;"MONTES CLAROS";1
2737;13/11/2010 14:30:04;13/11/2010 14:30:05;"MONTE SIAO";1
2738;13/11/2010 14:30:04;13/11/2010 14:30:05;"MONTEZUMA";1
2739;13/11/2010 14:30:04;13/11/2010 14:30:05;"MORADA NOVA DE MINAS";1
2740;13/11/2010 14:30:04;13/11/2010 14:30:05;"MORRO DA GARCA";1
2741;13/11/2010 14:30:04;13/11/2010 14:30:05;"MORRO DO PILAR";1
2742;13/11/2010 14:30:04;13/11/2010 14:30:05;"MUNHOZ";1
2743;13/11/2010 14:30:04;13/11/2010 14:30:05;"MURIAE";1
2744;13/11/2010 14:30:04;13/11/2010 14:30:05;"MUTUM";1
2745;13/11/2010 14:30:04;13/11/2010 14:30:05;"MUZAMBINHO";1
2746;13/11/2010 14:30:04;13/11/2010 14:30:05;"NACIP RAYDAN";1
2747;13/11/2010 14:30:04;13/11/2010 14:30:05;"NANUQUE";1
2748;13/11/2010 14:30:04;13/11/2010 14:30:05;"NAQUE";1
2749;13/11/2010 14:30:04;13/11/2010 14:30:05;"NATALANDIA";1
2750;13/11/2010 14:30:04;13/11/2010 14:30:05;"NATERCIA";1
2751;13/11/2010 14:30:04;13/11/2010 14:30:05;"NAZARENO";1
2752;13/11/2010 14:30:04;13/11/2010 14:30:05;"NEPOMUCENO";1
2753;13/11/2010 14:30:04;13/11/2010 14:30:05;"NINHEIRA";1
2754;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA BELEM";1
2755;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA ERA";1
2756;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA LIMA";1
2757;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA MODICA";1
2758;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA PONTE";1
2759;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA PORTEIRINHA";1
2760;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA RESENDE";1
2761;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA SERRANA";1
2762;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVO CRUZEIRO";1
2763;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVO ORIENTE DE MINAS";1
2764;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVORIZONTE";1
2765;13/11/2010 14:30:04;13/11/2010 14:30:05;"OLARIA";1
2766;13/11/2010 14:30:04;13/11/2010 14:30:05;"OLHOS-D'AGUA";1
2767;13/11/2010 14:30:04;13/11/2010 14:30:05;"OLIMPIO NORONHA";1
2768;13/11/2010 14:30:04;13/11/2010 14:30:05;"OLIVEIRA";1
2769;13/11/2010 14:30:04;13/11/2010 14:30:05;"OLIVEIRA FORTES";1
2770;13/11/2010 14:30:04;13/11/2010 14:30:05;"ONCA DE PITANGUI";1
2771;13/11/2010 14:30:04;13/11/2010 14:30:05;"ORATORIOS";1
2772;13/11/2010 14:30:04;13/11/2010 14:30:05;"ORIZANIA";1
2773;13/11/2010 14:30:04;13/11/2010 14:30:05;"OURO BRANCO";1
2774;13/11/2010 14:30:04;13/11/2010 14:30:05;"OURO FINO";1
2775;13/11/2010 14:30:04;13/11/2010 14:30:05;"OURO PRETO";1
2776;13/11/2010 14:30:04;13/11/2010 14:30:05;"OURO VERDE DE MINAS";1
2777;13/11/2010 14:30:04;13/11/2010 14:30:05;"PADRE CARVALHO";1
2778;13/11/2010 14:30:04;13/11/2010 14:30:05;"PADRE PARAISO";1
2779;13/11/2010 14:30:04;13/11/2010 14:30:05;"PAINEIRAS";1
2780;13/11/2010 14:30:04;13/11/2010 14:30:05;"PAINS";1
2781;13/11/2010 14:30:04;13/11/2010 14:30:05;"PAI PEDRO";1
2782;13/11/2010 14:30:04;13/11/2010 14:30:05;"PAIVA";1
2783;13/11/2010 14:30:04;13/11/2010 14:30:05;"PALMA";1
2784;13/11/2010 14:30:04;13/11/2010 14:30:05;"PALMOPOLIS";1
2785;13/11/2010 14:30:04;13/11/2010 14:30:05;"PAPAGAIOS";1
2786;13/11/2010 14:30:04;13/11/2010 14:30:05;"PARACATU";1
2787;13/11/2010 14:30:04;13/11/2010 14:30:05;"PARA DE MINAS";1
2788;13/11/2010 14:30:04;13/11/2010 14:30:05;"PARAGUACU";1
2789;13/11/2010 14:30:04;13/11/2010 14:30:05;"PARAISOPOLIS";1
2790;13/11/2010 14:30:04;13/11/2010 14:30:05;"PARAOPEBA";1
2791;13/11/2010 14:30:04;13/11/2010 14:30:05;"PASSABEM";1
2792;13/11/2010 14:30:04;13/11/2010 14:30:05;"PASSA QUATRO";1
2793;13/11/2010 14:30:04;13/11/2010 14:30:05;"PASSA TEMPO";1
2794;13/11/2010 14:30:04;13/11/2010 14:30:05;"PASSA VINTE";1
2795;13/11/2010 14:30:04;13/11/2010 14:30:05;"PASSOS";1
2796;13/11/2010 14:30:04;13/11/2010 14:30:05;"PATIS";1
2797;13/11/2010 14:30:04;13/11/2010 14:30:05;"PATOS DE MINAS";1
2798;13/11/2010 14:30:04;13/11/2010 14:30:05;"PATROCINIO";1
2799;13/11/2010 14:30:04;13/11/2010 14:30:05;"PATROCINIO DO MURIAE";1
2800;13/11/2010 14:30:04;13/11/2010 14:30:05;"PAULA CANDIDO";1
2801;13/11/2010 14:30:04;13/11/2010 14:30:05;"PAULISTAS";1
2802;13/11/2010 14:30:04;13/11/2010 14:30:05;"PAVAO";1
2803;13/11/2010 14:30:04;13/11/2010 14:30:05;"PECANHA";1
2804;13/11/2010 14:30:04;13/11/2010 14:30:05;"PEDRA AZUL";1
2805;13/11/2010 14:30:04;13/11/2010 14:30:05;"PEDRA BONITA";1
2806;13/11/2010 14:30:04;13/11/2010 14:30:05;"PEDRA DO ANTA";1
2807;13/11/2010 14:30:04;13/11/2010 14:30:05;"PEDRA DO INDAIA";1
2808;13/11/2010 14:30:04;13/11/2010 14:30:05;"PEDRA DOURADA";1
2809;13/11/2010 14:30:04;13/11/2010 14:30:05;"PEDRALVA";1
2810;13/11/2010 14:30:04;13/11/2010 14:30:05;"PEDRAS DE MARIA DA CRUZ";1
2811;13/11/2010 14:30:04;13/11/2010 14:30:05;"PEDRINOPOLIS";1
2812;13/11/2010 14:30:04;13/11/2010 14:30:05;"PEDRO LEOPOLDO";1
2813;13/11/2010 14:30:04;13/11/2010 14:30:05;"PEDRO TEIXEIRA";1
2814;13/11/2010 14:30:04;13/11/2010 14:30:05;"PEQUERI";1
2815;13/11/2010 14:30:04;13/11/2010 14:30:05;"PEQUI";1
2816;13/11/2010 14:30:04;13/11/2010 14:30:05;"PERDIGAO";1
2817;13/11/2010 14:30:04;13/11/2010 14:30:05;"PERDIZES";1
2818;13/11/2010 14:30:04;13/11/2010 14:30:05;"PERDOES";1
2819;13/11/2010 14:30:04;13/11/2010 14:30:05;"PERIQUITO";1
2820;13/11/2010 14:30:04;13/11/2010 14:30:05;"PESCADOR";1
2821;13/11/2010 14:30:04;13/11/2010 14:30:05;"PIAU";1
2822;13/11/2010 14:30:04;13/11/2010 14:30:05;"PIEDADE DE CARATINGA";1
2823;13/11/2010 14:30:04;13/11/2010 14:30:05;"PIEDADE DE PONTE NOVA";1
2824;13/11/2010 14:30:04;13/11/2010 14:30:05;"PIEDADE DO RIO GRANDE";1
2825;13/11/2010 14:30:04;13/11/2010 14:30:05;"PIEDADE DOS GERAIS";1
2826;13/11/2010 14:30:04;13/11/2010 14:30:05;"PIMENTA";1
2827;13/11/2010 14:30:04;13/11/2010 14:30:05;"PINGO D'AGUA";1
2828;13/11/2010 14:30:04;13/11/2010 14:30:05;"PINTOPOLIS";1
2829;13/11/2010 14:30:04;13/11/2010 14:30:05;"PIRACEMA";1
2830;13/11/2010 14:30:04;13/11/2010 14:30:05;"PIRAJUBA";1
2831;13/11/2010 14:30:04;13/11/2010 14:30:05;"PIRANGA";1
2832;13/11/2010 14:30:04;13/11/2010 14:30:05;"PIRANGUCU";1
2833;13/11/2010 14:30:04;13/11/2010 14:30:05;"PIRANGUINHO";1
2834;13/11/2010 14:30:04;13/11/2010 14:30:05;"PIRAPETINGA";1
2835;13/11/2010 14:30:04;13/11/2010 14:30:05;"PIRAPORA";1
2836;13/11/2010 14:30:04;13/11/2010 14:30:05;"PIRAUBA";1
2837;13/11/2010 14:30:04;13/11/2010 14:30:05;"PITANGUI";1
2838;13/11/2010 14:30:04;13/11/2010 14:30:05;"PIUI";1
2839;13/11/2010 14:30:04;13/11/2010 14:30:05;"PLANURA";1
2840;13/11/2010 14:30:04;13/11/2010 14:30:05;"POCO FUNDO";1
2841;13/11/2010 14:30:04;13/11/2010 14:30:05;"POCOS DE CALDAS";1
2842;13/11/2010 14:30:04;13/11/2010 14:30:05;"POCRANE";1
2843;13/11/2010 14:30:04;13/11/2010 14:30:05;"POMPEU";1
2844;13/11/2010 14:30:04;13/11/2010 14:30:05;"PONTE NOVA";1
2845;13/11/2010 14:30:04;13/11/2010 14:30:05;"PONTO CHIQUE";1
2846;13/11/2010 14:30:04;13/11/2010 14:30:05;"PONTO DOS VOLANTES";1
2847;13/11/2010 14:30:04;13/11/2010 14:30:05;"PORTEIRINHA";1
2848;13/11/2010 14:30:04;13/11/2010 14:30:05;"PORTO FIRME";1
2849;13/11/2010 14:30:04;13/11/2010 14:30:05;"POTE";1
2850;13/11/2010 14:30:04;13/11/2010 14:30:05;"POUSO ALEGRE";1
2851;13/11/2010 14:30:04;13/11/2010 14:30:05;"POUSO ALTO";1
2852;13/11/2010 14:30:04;13/11/2010 14:30:05;"PRADOS";1
2853;13/11/2010 14:30:04;13/11/2010 14:30:05;"PRATA";1
2854;13/11/2010 14:30:04;13/11/2010 14:30:05;"PRATAPOLIS";1
2855;13/11/2010 14:30:04;13/11/2010 14:30:05;"PRATINHA";1
2856;13/11/2010 14:30:04;13/11/2010 14:30:05;"PRESIDENTE BERNARDES";1
2857;13/11/2010 14:30:04;13/11/2010 14:30:05;"PRESIDENTE JUSCELINO";1
2858;13/11/2010 14:30:04;13/11/2010 14:30:05;"PRESIDENTE KUBITSCHEK";1
2859;13/11/2010 14:30:04;13/11/2010 14:30:05;"PRESIDENTE OLEGARIO";1
2860;13/11/2010 14:30:04;13/11/2010 14:30:05;"ALTO JEQUITIBA";1
2861;13/11/2010 14:30:04;13/11/2010 14:30:05;"PRUDENTE DE MORAIS";1
2862;13/11/2010 14:30:04;13/11/2010 14:30:05;"QUARTEL GERAL";1
2863;13/11/2010 14:30:04;13/11/2010 14:30:05;"QUELUZITA";1
2864;13/11/2010 14:30:04;13/11/2010 14:30:05;"RAPOSOS";1
2865;13/11/2010 14:30:04;13/11/2010 14:30:05;"RAUL SOARES";1
2866;13/11/2010 14:30:04;13/11/2010 14:30:05;"RECREIO";1
2867;13/11/2010 14:30:04;13/11/2010 14:30:05;"REDUTO";1
2868;13/11/2010 14:30:04;13/11/2010 14:30:05;"RESENDE COSTA";1
2869;13/11/2010 14:30:04;13/11/2010 14:30:05;"RESPLENDOR";1
2870;13/11/2010 14:30:04;13/11/2010 14:30:05;"RESSAQUINHA";1
2871;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIACHINHO";1
2872;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIACHO DOS MACHADOS";1
2873;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIBEIRAO DAS NEVES";1
2874;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIBEIRAO VERMELHO";1
2875;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIO ACIMA";1
2876;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIO CASCA";1
2877;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIO DOCE";1
2878;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIO DO PRADO";1
2879;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIO ESPERA";1
2880;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIO MANSO";1
2881;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIO NOVO";1
2882;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIO PARANAIBA";1
2883;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIO PARDO DE MINAS";1
2884;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIO PIRACICABA";1
2885;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIO POMBA";1
2886;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIO PRETO";1
2887;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIO VERMELHO";1
2888;13/11/2010 14:30:04;13/11/2010 14:30:05;"RITAPOLIS";1
2889;13/11/2010 14:30:04;13/11/2010 14:30:05;"ROCHEDO DE MINAS";1
2890;13/11/2010 14:30:04;13/11/2010 14:30:05;"RODEIRO";1
2891;13/11/2010 14:30:04;13/11/2010 14:30:05;"ROMARIA";1
2892;13/11/2010 14:30:04;13/11/2010 14:30:05;"ROSARIO DA LIMEIRA";1
2893;13/11/2010 14:30:04;13/11/2010 14:30:05;"RUBELITA";1
2894;13/11/2010 14:30:04;13/11/2010 14:30:05;"RUBIM";1
2895;13/11/2010 14:30:04;13/11/2010 14:30:05;"SABARA";1
2896;13/11/2010 14:30:04;13/11/2010 14:30:05;"SABINOPOLIS";1
2897;13/11/2010 14:30:04;13/11/2010 14:30:05;"SACRAMENTO";1
2898;13/11/2010 14:30:04;13/11/2010 14:30:05;"SALINAS";1
2899;13/11/2010 14:30:04;13/11/2010 14:30:05;"SALTO DA DIVISA";1
2900;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA BARBARA";1
2901;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA BARBARA DO LESTE";1
2902;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA BARBARA DO MONTE VE";1
2903;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA BARBARA DO TUGURIO";1
2904;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA CRUZ DE MINAS";1
2905;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA CRUZ DE SALINAS";1
2906;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA CRUZ DO ESCALVADO";1
2907;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA EFIGENIA DE MINAS";1
2908;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA FE DE MINAS";1
2909;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA HELENA DE MINAS";1
2910;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA JULIANA";1
2911;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA LUZIA";1
2912;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA MARGARIDA";1
2913;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA MARIA DE ITABIRA";1
2914;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA MARIA DO SALTO";1
2915;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA MARIA DO SUACUI";1
2916;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTANA DA VARGEM";1
2917;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTANA DE CATAGUASES";1
2918;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTANA DE PIRAPAMA";1
2919;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTANA DO DESERTO";1
2920;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTANA DO GARAMBEU";1
2921;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTANA DO JACARE";1
2922;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTANA DO MANHUACU";1
2923;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTANA DO PARAISO";1
2924;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTANA DO RIACHO";1
2925;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTANA DOS MONTES";1
2926;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA RITA DE CALDAS";1
2927;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA RITA DE JACUTINGA";1
2928;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA RITA DE MINAS";1
2929;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA RITA DE IBITIPOCA";1
2930;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA RITA DO ITUETO";1
2931;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA RITA DO SAPUCAI";1
2932;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA ROSA DA SERRA";1
2933;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA VITORIA";1
2934;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTO ANTONIO DO AMPARO";1
2935;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTO ANTONIO DO AVENTURE";1
2936;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTO ANTONIO DO GRAMA";1
2937;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTO ANTONIO DO ITAMBE";1
2938;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTO ANTONIO DO JACINTO";1
2939;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTO ANTONIO DO MONTE";1
2940;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTO ANTONIO DO RETIRO";1
2941;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTO ANTONIO DO RIO ABAI";1
2942;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTO HIPOLITO";1
2943;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTOS DUMONT";1
2944;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO BENTO ABADE";1
2945;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO BRAS DO SUACUI";1
2946;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO DOMINGOS DAS DORES";1
2947;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO DOMINGOS DO PRATA";1
2948;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO FELIX DE MINAS";1
2949;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO FRANCISCO";1
2950;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO FRANCISCO DE PAULA";1
2951;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO FRANCISCO DE SALES";1
2952;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO FRANCISCO DO GLORIA";1
2953;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO GERALDO";1
2954;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO GERALDO DA PIEDADE";1
2955;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO GERALDO DO BAIXIO";1
2956;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO GONCALO DO ABAETE";1
2957;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO GONCALO DO PARA";1
2958;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO GONCALO DO RIO ABAIXO";1
2959;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO GONCALO DO SAPUCAI";1
2960;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO GOTARDO";1
2961;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOAO BATISTA DO GLORI";1
2962;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOAO DA LAGOA";1
2963;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOAO DA MATA";1
2964;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOAO DA PONTE";1
2965;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOAO DAS MISSOES";1
2966;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOAO DEL REI";1
2967;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOAO DO MANHUACU";1
2968;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOAO DO MANTENINHA";1
2969;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOAO DO ORIENTE";1
2970;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOAO DO PACUI";1
2971;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOAO DO PARAISO";1
2972;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOAO EVANGELISTA";1
2973;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOAO NEPOMUCENO";1
2974;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOAQUIM DE BICAS";1
2975;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOSE DA BARRA";1
2976;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOSE DA LAPA";1
2977;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOSE DA SAFIRA";1
2978;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOSE DA VARGINHA";1
2979;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOSE DO ALEGRE";1
2980;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOSE DO DIVINO";1
2981;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOSE DO GOIABAL";1
2982;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOSE DO JACURI";1
2983;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOSE DO MANTIMENTO";1
2984;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO LOURENCO";1
2985;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO MIGUEL DO ANTA";1
2986;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO PEDRO DA UNIAO";1
2987;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO PEDRO DOS FERROS";1
2988;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO PEDRO DO SUACUI";1
2989;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO ROMAO";1
2990;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO ROQUE DE MINAS";1
2991;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO SEBASTIAO DA BELA VIS";1
2992;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO SEBASTIAO DA VARGEM A";1
2993;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO SEBASTIAO DO ANTA";1
2994;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO SEBASTIAO DO MARANHAO";1
2995;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO SEBASTIAO DO OESTE";1
2996;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO SEBASTIAO DO PARAISO";1
2997;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO SEBASTIAO DO RIO PRET";1
2998;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO SEBASTIAO DO RIO VERD";1
2999;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO TIAGO";1
3000;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO TOMAS DE AQUINO";1
3001;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO THOME DAS LETRAS";1
3002;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO VICENTE DE MINAS";1
3003;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAPUCAI-MIRIM";1
3004;13/11/2010 14:30:04;13/11/2010 14:30:05;"SARDOA";1
3005;13/11/2010 14:30:04;13/11/2010 14:30:05;"SARZEDO";1
3006;13/11/2010 14:30:04;13/11/2010 14:30:05;"SETUBINHA";1
3007;13/11/2010 14:30:04;13/11/2010 14:30:05;"SEM-PEIXE";1
3008;13/11/2010 14:30:04;13/11/2010 14:30:05;"SENADOR AMARAL";1
3009;13/11/2010 14:30:04;13/11/2010 14:30:05;"SENADOR CORTES";1
3010;13/11/2010 14:30:04;13/11/2010 14:30:05;"SENADOR FIRMINO";1
3011;13/11/2010 14:30:04;13/11/2010 14:30:05;"SENADOR JOSE BENTO";1
3012;13/11/2010 14:30:04;13/11/2010 14:30:05;"SENADOR MODESTINO GONCALV";1
3013;13/11/2010 14:30:04;13/11/2010 14:30:05;"SENHORA DE OLIVEIRA";1
3014;13/11/2010 14:30:04;13/11/2010 14:30:05;"SENHORA DO PORTO";1
